Sensor_Distance,Leakage,Time,Prev_Sensor_Distance,Diff,Episode
19.994578230890276,False,284,19.914303824165103,0.08027440672517372,4
20.0,False,285,19.994578230890276,0.005421769109723584,4
19.934000693522748,False,286,20.0,-0.06599930647725216,4
19.99948678267438,False,287,19.934000693522748,0.06548608915163356,4
19.930584904517623,False,288,19.99948678267438,-0.0689018781567583,4
20.0,False,289,19.930584904517623,0.0694150954823769,4
19.919001258033116,False,290,20.0,-0.08099874196688361,4
19.993856888855117,False,291,19.919001258033116,0.07485563082200031,4
19.911899381301236,False,292,19.993856888855117,-0.08195750755388076,4
20.0,False,293,19.911899381301236,0.08810061869876407,4
19.95321650339343,False,294,20.0,-0.046783496606568775,4
19.99737339145123,False,295,19.95321650339343,0.04415688805779894,4
20.0,False,296,19.99737339145123,0.0026266085487698376,4
20.0,False,297,20.0,0.0,4
20.0,False,298,20.0,0.0,4
19.95591415085452,False,299,20.0,-0.044085849145478306,4
2.189830627691266,False,0,0.0,0.0,5
1.8974293924366177,False,1,2.189830627691266,-0.2924012352546481,5
1.5965051271620925,False,2,1.8974293924366177,-0.3009242652745252,5
1.6612187113520287,False,3,1.5965051271620925,0.06471358418993622,5
2.2366712360459386,False,4,1.6612187113520287,0.57545252469391,5
1.9773705490042408,False,5,2.2366712360459386,-0.25930068704169784,5
2.1736695547236193,False,6,1.9773705490042408,0.19629900571937853,5
2.0349326552163283,False,7,2.1736695547236193,-0.13873689950729107,5
1.8017428007367629,False,8,2.0349326552163283,-0.23318985447956542,5
2.283838186541024,False,9,1.8017428007367629,0.48209538580426137,5
1.5842862605433077,False,10,2.283838186541024,-0.6995519259977165,5
2.032141447263429,False,11,1.5842862605433077,0.4478551867201215,5
1.8632689669888682,False,12,2.032141447263429,-0.16887248027456092,5
1.7117665593328029,False,13,1.8632689669888682,-0.15150240765606537,5
2.1989112717708847,False,14,1.7117665593328029,0.4871447124380819,5
1.5255546960581232,False,15,2.1989112717708847,-0.6733565757127615,5
2.0488579386845007,False,16,1.5255546960581232,0.5233032426263775,5
1.6052783544295472,False,17,2.0488579386845007,-0.4435795842549535,5
2.352954559874054,False,18,1.6052783544295472,0.747676205444507,5
1.712190435389949,False,19,2.352954559874054,-0.6407641244841051,5
2.420739153252912,False,20,1.712190435389949,0.7085487178629628,5
2.34432401469096,False,21,2.420739153252912,-0.07641513856195203,5
2.4024986131105077,False,22,2.34432401469096,0.05817459841954786,5
2.0218692981347988,False,23,2.4024986131105077,-0.38062931497570895,5
1.911451681755754,False,24,2.0218692981347988,-0.11041761637904468,5
2.282122401026819,False,25,1.911451681755754,0.370670719271065,5
1.8926050922744622,False,26,2.282122401026819,-0.3895173087523569,5
2.125061389640128,False,27,1.8926050922744622,0.23245629736566564,5
2.1401689020147963,False,28,2.125061389640128,0.015107512374668453,5
2.0223858601891447,False,29,2.1401689020147963,-0.11778304182565158,5
2.446887595253868,False,30,2.0223858601891447,0.4245017350647231,5
1.508035862807204,False,31,2.446887595253868,-0.9388517324466639,5
1.8881945464715733,False,32,1.508035862807204,0.38015868366436933,5
1.7770612909125845,False,33,1.8881945464715733,-0.11113325555898879,5
1.6171245740210662,False,34,1.7770612909125845,-0.15993671689151823,5
2.274335823253172,False,35,1.6171245740210662,0.6572112492321058,5
1.8263306626041627,False,36,2.274335823253172,-0.4480051606490094,5
1.7228260667567565,False,37,1.8263306626041627,-0.10350459584740612,5
2.0862074902852057,False,38,1.7228260667567565,0.36338142352844915,5
2.1002923982188433,False,39,2.0862074902852057,0.014084907933637592,5
2.3727938765540206,False,40,2.1002923982188433,0.27250147833517735,5
1.6620297854548367,False,41,2.3727938765540206,-0.7107640910991839,5
1.9347919040847175,False,42,1.6620297854548367,0.27276211862988076,5
1.9266115318500525,False,43,1.9347919040847175,-0.008180372234664945,5
2.4836863809904357,False,44,1.9266115318500525,0.5570748491403832,5
1.5985654347030547,False,45,2.4836863809904357,-0.885120946287381,5
2.1615772364912442,False,46,1.5985654347030547,0.5630118017881895,5
2.452654313319164,False,47,2.1615772364912442,0.2910770768279196,5
2.0164769023869638,False,48,2.452654313319164,-0.4361774109322001,5
2.3091018402892876,False,49,2.0164769023869638,0.2926249379023238,5
1.708010225494465,False,50,2.3091018402892876,-0.6010916147948226,5
1.6709446606023208,False,51,1.708010225494465,-0.037065564892144076,5
1.9374970595805894,False,52,1.6709446606023208,0.26655239897826855,5
2.0586778003226724,False,53,1.9374970595805894,0.12118074074208307,5
1.7957174322400298,False,54,2.0586778003226724,-0.26296036808264267,5
1.655031215022678,False,55,1.7957174322400298,-0.14068621721735175,5
2.0486896087787283,False,56,1.655031215022678,0.3936583937560503,5
1.6858759708123268,False,57,2.0486896087787283,-0.36281363796640154,5
2.159381146035393,False,58,1.6858759708123268,0.4735051752230661,5
2.2780267180932663,False,59,2.159381146035393,0.1186455720578734,5
2.4704692153573395,False,60,2.2780267180932663,0.19244249726407325,5
1.9462180685924315,False,61,2.4704692153573395,-0.524251146764908,5
1.8846444807205887,False,62,1.9462180685924315,-0.06157358787184286,5
2.172303234160424,False,63,1.8846444807205887,0.28765875343983516,5
1.578764960350353,False,64,2.172303234160424,-0.5935382738100707,5
2.3271592313084772,False,65,1.578764960350353,0.7483942709581242,5
1.9498968611867356,False,66,2.3271592313084772,-0.3772623701217417,5
1.9917894818776443,False,67,1.9498968611867356,0.04189262069090871,5
1.8684026955351962,False,68,1.9917894818776443,-0.12338678634244804,5
2.1182522882518233,False,69,1.8684026955351962,0.2498495927166271,5
1.5685375198408416,False,70,2.1182522882518233,-0.5497147684109818,5
1.611321854670404,False,71,1.5685375198408416,0.042784334829562454,5
2.061364332599553,False,72,1.611321854670404,0.450042477929149,5
1.8571410590198698,False,73,2.061364332599553,-0.20422327357968317,5
1.7756395825603053,False,74,1.8571410590198698,-0.08150147645956451,5
1.9464731176327004,False,75,1.7756395825603053,0.17083353507239507,5
2.341919165260335,False,76,1.9464731176327004,0.3954460476276347,5
1.719161299518165,False,77,2.341919165260335,-0.62275786574217,5
2.3586281144492327,False,78,1.719161299518165,0.6394668149310676,5
1.7940779627295287,False,79,2.3586281144492327,-0.564550151719704,5
1.9506078322417175,False,80,1.7940779627295287,0.15652986951218884,5
2.1547436575356573,False,81,1.9506078322417175,0.2041358252939398,5
2.3958286431201645,False,82,2.1547436575356573,0.2410849855845072,5
1.7742346584766646,False,83,2.3958286431201645,-0.6215939846434999,5
1.5956502196108553,False,84,1.7742346584766646,-0.17858443886580933,5
2.0422465855047562,False,85,1.5956502196108553,0.44659636589390095,5
1.8749333856652135,False,86,2.0422465855047562,-0.16731319983954274,5
1.697817684568062,False,87,1.8749333856652135,-0.17711570109715158,5
2.372875094451943,False,88,1.697817684568062,0.6750574098838809,5
2.0992068236354546,False,89,2.372875094451943,-0.27366827081648815,5
2.394272795701823,False,90,2.0992068236354546,0.2950659720663684,5
2.3723242006279586,False,91,2.394272795701823,-0.021948595073864485,5
1.9293471877766741,False,92,2.3723242006279586,-0.44297701285128444,5
2.069574140418854,False,93,1.9293471877766741,0.14022695264218,5
1.6791434053102847,False,94,2.069574140418854,-0.3904307351085694,5
2.3709600933878026,False,95,1.6791434053102847,0.6918166880775178,5
1.8178743325333035,False,96,2.3709600933878026,-0.553085760854499,5
1.7310379392081017,False,97,1.8178743325333035,-0.08683639332520188,5
1.845591025712568,False,98,1.7310379392081017,0.11455308650446638,5
1.8751216529114596,False,99,1.845591025712568,0.029530627198891546,5
2.3696941224044625,True,100,1.8751216529114596,0.49457246949300293,5
2.8900231961991114,True,101,2.3696941224044625,0.5203290737946489,5
3.3806914010806586,True,102,2.8900231961991114,0.49066820488154717,5
3.8619898542339155,True,103,3.3806914010806586,0.4812984531532569,5
4.210714077789106,True,104,3.8619898542339155,0.3487242235551906,5
4.665358986470178,True,105,4.210714077789106,0.45464490868107177,5
5.138332886606991,True,106,4.665358986470178,0.47297390013681273,5
5.605614000924442,True,107,5.138332886606991,0.46728111431745134,5
5.954617941955518,True,108,5.605614000924442,0.3490039410310759,5
6.578494245898677,True,109,5.954617941955518,0.6238763039431587,5
7.028698222356576,True,110,6.578494245898677,0.45020397645789956,5
7.297718176895165,True,111,7.028698222356576,0.26901995453858873,5
7.720967295529521,True,112,7.297718176895165,0.4232491186343559,5
8.183441916108903,True,113,7.720967295529521,0.46247462057938193,5
8.743316854277166,True,114,8.183441916108903,0.5598749381682637,5
9.115397446596422,True,115,8.743316854277166,0.3720805923192554,5
9.625866141432754,True,116,9.115397446596422,0.510468694836332,5
10.190580450817224,True,117,9.625866141432754,0.5647143093844704,5
10.576329613492133,True,118,10.190580450817224,0.3857491626749088,5
10.99014370897756,True,119,10.576329613492133,0.4138140954854279,5
11.476219878154733,True,120,10.99014370897756,0.48607616917717245,5
11.973837227070996,True,121,11.476219878154733,0.49761734891626297,5
12.293651485028235,True,122,11.973837227070996,0.3198142579572387,5
12.725839156084817,True,123,12.293651485028235,0.43218767105658173,5
13.299286471395185,True,124,12.725839156084817,0.5734473153103679,5
13.627862601902661,True,125,13.299286471395185,0.3285761305074768,5
14.183772194050519,True,126,13.627862601902661,0.5559095921478576,5
14.54844583091554,True,127,14.183772194050519,0.36467363686502097,5
15.01527082151715,True,128,14.54844583091554,0.4668249906016104,5
15.51417875320899,True,129,15.01527082151715,0.4989079316918392,5
16.04364023810276,True,130,15.51417875320899,0.5294614848937709,5
16.437128800670255,True,131,16.04364023810276,0.3934885625674944,5
16.940306180640043,True,132,16.437128800670255,0.5031773799697881,5
17.244067968456417,True,133,16.940306180640043,0.30376178781637364,5
17.872561970852413,True,134,17.244067968456417,0.6284940023959962,5
18.20586397029208,True,135,17.872561970852413,0.33330199943966576,5
18.622081138878286,True,136,18.20586397029208,0.4162171685862077,5
19.049369071766595,True,137,18.622081138878286,0.4272879328883086,5
19.58421855372101,True,138,19.049369071766595,0.5348494819544136,5
20.0,False,139,19.58421855372101,0.4157814462789915,5
20.0,False,140,20.0,0.0,5
20.0,False,141,20.0,0.0,5
20.0,False,142,20.0,0.0,5
20.0,False,143,20.0,0.0,5
20.0,False,144,20.0,0.0,5
20.0,False,145,20.0,0.0,5
20.0,False,146,20.0,0.0,5
20.0,False,147,20.0,0.0,5
20.0,False,148,20.0,0.0,5
20.0,False,149,20.0,0.0,5
20.0,False,150,20.0,0.0,5
20.0,False,151,20.0,0.0,5
20.0,False,152,20.0,0.0,5
20.0,False,153,20.0,0.0,5
20.0,False,154,20.0,0.0,5
20.0,False,155,20.0,0.0,5
20.0,False,156,20.0,0.0,5
20.0,False,157,20.0,0.0,5
20.0,False,158,20.0,0.0,5
20.0,False,159,20.0,0.0,5
20.0,False,160,20.0,0.0,5
20.0,False,161,20.0,0.0,5
20.0,False,162,20.0,0.0,5
20.0,False,163,20.0,0.0,5
20.0,False,164,20.0,0.0,5
20.0,False,165,20.0,0.0,5
20.0,False,166,20.0,0.0,5
20.0,False,167,20.0,0.0,5
20.0,False,168,20.0,0.0,5
20.0,False,169,20.0,0.0,5
20.0,False,170,20.0,0.0,5
20.0,False,171,20.0,0.0,5
20.0,False,172,20.0,0.0,5
20.0,False,173,20.0,0.0,5
20.0,False,174,20.0,0.0,5
20.0,False,175,20.0,0.0,5
20.0,False,176,20.0,0.0,5
20.0,False,177,20.0,0.0,5
20.0,False,178,20.0,0.0,5
20.0,False,179,20.0,0.0,5
20.0,False,180,20.0,0.0,5
20.0,False,181,20.0,0.0,5
20.0,False,182,20.0,0.0,5
20.0,False,183,20.0,0.0,5
20.0,False,184,20.0,0.0,5
20.0,False,185,20.0,0.0,5
20.0,False,186,20.0,0.0,5
20.0,False,187,20.0,0.0,5
20.0,False,188,20.0,0.0,5
20.0,False,189,20.0,0.0,5
20.0,False,190,20.0,0.0,5
20.0,False,191,20.0,0.0,5
20.0,False,192,20.0,0.0,5
20.0,False,193,20.0,0.0,5
20.0,False,194,20.0,0.0,5
20.0,False,195,20.0,0.0,5
20.0,False,196,20.0,0.0,5
20.0,False,197,20.0,0.0,5
20.0,False,198,20.0,0.0,5
20.0,False,199,20.0,0.0,5
19.952517872677884,False,200,20.0,-0.047482127322115986,5
19.913340209441305,False,201,19.952517872677884,-0.03917766323657901,5
20.0,False,202,19.913340209441305,0.086659790558695,5
20.0,False,203,20.0,0.0,5
19.99604968156068,False,204,20.0,-0.003950318439319034,5
20.0,False,205,19.99604968156068,0.003950318439319034,5
19.996358458906343,False,206,20.0,-0.003641541093656997,5
19.92599317451612,False,207,19.996358458906343,-0.07036528439022405,5
20.0,False,208,19.92599317451612,0.07400682548388104,5
20.0,False,209,20.0,0.0,5
19.98140619759591,False,210,20.0,-0.01859380240409081,5
20.0,False,211,19.98140619759591,0.01859380240409081,5
19.952950692951358,False,212,20.0,-0.047049307048641964,5
19.971303734927428,False,213,19.952950692951358,0.018353041976070017,5
20.0,False,214,19.971303734927428,0.028696265072571947,5
19.933931151118326,False,215,20.0,-0.06606884888167386,5
19.91334712151119,False,216,19.933931151118326,-0.02058402960713579,5
19.926554240002513,False,217,19.91334712151119,0.013207118491322944,5
19.96878666966411,False,218,19.926554240002513,0.04223242966159546,5
19.915235247680194,False,219,19.96878666966411,-0.05355142198391505,5
19.989855540098343,False,220,19.915235247680194,0.0746202924181496,5
20.0,False,221,19.989855540098343,0.010144459901656688,5
20.0,False,222,20.0,0.0,5
20.0,False,223,20.0,0.0,5
20.0,False,224,20.0,0.0,5
19.991473735958316,False,225,20.0,-0.008526264041684328,5
19.973393382701705,False,226,19.991473735958316,-0.018080353256610948,5
19.98965308389942,False,227,19.973393382701705,0.016259701197714804,5
19.912435712941576,False,228,19.98965308389942,-0.0772173709578432,5
20.0,False,229,19.912435712941576,0.08756428705842367,5
19.964787854056656,False,230,20.0,-0.0352121459433441,5
20.0,False,231,19.964787854056656,0.0352121459433441,5
20.0,False,232,20.0,0.0,5
19.959354785195284,False,233,20.0,-0.040645214804715835,5
19.960663637251557,False,234,19.959354785195284,0.0013088520562725137,5
20.0,False,235,19.960663637251557,0.03933636274844332,5
20.0,False,236,20.0,0.0,5
20.0,False,237,20.0,0.0,5
20.0,False,238,20.0,0.0,5
19.95881728625728,False,239,20.0,-0.04118271374272098,5
19.967868766927584,False,240,19.95881728625728,0.009051480670304812,5
19.962708322531164,False,241,19.967868766927584,-0.005160444396420161,5
19.92396345847088,False,242,19.962708322531164,-0.0387448640602841,5
19.91320135971657,False,243,19.92396345847088,-0.010762098754309335,5
20.0,False,244,19.91320135971657,0.08679864028342976,5
20.0,False,245,20.0,0.0,5
19.90123645114673,False,246,20.0,-0.09876354885327032,5
20.0,False,247,19.90123645114673,0.09876354885327032,5
19.99981182812149,False,248,20.0,-0.00018817187850928008,5
19.919735843287214,False,249,19.99981182812149,-0.08007598483427714,5
19.929833776567552,False,250,19.919735843287214,0.010097933280338367,5
19.900424936821178,False,251,19.929833776567552,-0.02940883974637387,5
20.0,False,252,19.900424936821178,0.09957506317882192,5
20.0,False,253,20.0,0.0,5
19.957393632470602,False,254,20.0,-0.04260636752939817,5
20.0,False,255,19.957393632470602,0.04260636752939817,5
20.0,False,256,20.0,0.0,5
19.940209044832585,False,257,20.0,-0.05979095516741495,5
19.983666605823547,False,258,19.940209044832585,0.04345756099096221,5
20.0,False,259,19.983666605823547,0.016333394176452742,5
20.0,False,260,20.0,0.0,5
20.0,False,261,20.0,0.0,5
20.0,False,262,20.0,0.0,5
19.986302328161095,False,263,20.0,-0.013697671838905023,5
19.932476593370502,False,264,19.986302328161095,-0.053825734790592605,5
19.900163043465383,False,265,19.932476593370502,-0.03231354990511903,5
19.909863537741874,False,266,19.900163043465383,0.009700494276490446,5
19.99927018138786,False,267,19.909863537741874,0.0894066436459866,5
19.993908690211946,False,268,19.99927018138786,-0.005361491175914779,5
20.0,False,269,19.993908690211946,0.006091309788054389,5
20.0,False,270,20.0,0.0,5
19.908397514727117,False,271,20.0,-0.09160248527288317,5
20.0,False,272,19.908397514727117,0.09160248527288317,5
20.0,False,273,20.0,0.0,5
19.90437380568366,False,274,20.0,-0.09562619431633834,5
20.0,False,275,19.90437380568366,0.09562619431633834,5
20.0,False,276,20.0,0.0,5
20.0,False,277,20.0,0.0,5
20.0,False,278,20.0,0.0,5
20.0,False,279,20.0,0.0,5
20.0,False,280,20.0,0.0,5
19.996399494197036,False,281,20.0,-0.0036005058029644488,5
20.0,False,282,19.996399494197036,0.0036005058029644488,5
19.968798915010595,False,283,20.0,-0.031201084989405103,5
20.0,False,284,19.968798915010595,0.031201084989405103,5
19.946162145009982,False,285,20.0,-0.05383785499001803,5
19.912814911524652,False,286,19.946162145009982,-0.03334723348532975,5
19.949185092484235,False,287,19.912814911524652,0.03637018095958311,5
20.0,False,288,19.949185092484235,0.05081490751576467,5
20.0,False,289,20.0,0.0,5
19.929296274638695,False,290,20.0,-0.0707037253613052,5
20.0,False,291,19.929296274638695,0.0707037253613052,5
19.939335780387403,False,292,20.0,-0.06066421961259749,5
20.0,False,293,19.939335780387403,0.06066421961259749,5
19.902267573581376,False,294,20.0,-0.09773242641862367,5
20.0,False,295,19.902267573581376,0.09773242641862367,5
20.0,False,296,20.0,0.0,5
20.0,False,297,20.0,0.0,5
20.0,False,298,20.0,0.0,5
20.0,False,299,20.0,0.0,5
1.9799081445953004,False,0,0.0,0.0,6
1.5528884533886098,False,1,1.9799081445953004,-0.4270196912066906,6
2.0316745658548947,False,2,1.5528884533886098,0.4787861124662849,6
1.9819533193304917,False,3,2.0316745658548947,-0.04972124652440302,6
1.6905333156784357,False,4,1.9819533193304917,-0.291420003652056,6
2.299550603977845,False,5,1.6905333156784357,0.6090172882994094,6
2.4542452816843556,False,6,2.299550603977845,0.15469467770651057,6
1.8721030506939353,False,7,2.4542452816843556,-0.5821422309904203,6
2.165648862062428,False,8,1.8721030506939353,0.2935458113684928,6
1.6139019695476935,False,9,2.165648862062428,-0.5517468925147346,6
2.06558793822746,False,10,1.6139019695476935,0.4516859686797665,6
2.237654953689757,False,11,2.06558793822746,0.17206701546229697,6
2.159848292532572,False,12,2.237654953689757,-0.07780666115718482,6
1.890679511535202,False,13,2.159848292532572,-0.2691687809973702,6
1.6878043076923221,False,14,1.890679511535202,-0.20287520384287983,6
2.255612773885783,False,15,1.6878043076923221,0.567808466193461,6
1.6520661048533105,False,16,2.255612773885783,-0.6035466690324727,6
1.9881356687580016,False,17,1.6520661048533105,0.3360695639046911,6
1.8287282195585082,False,18,1.9881356687580016,-0.15940744919949346,6
2.1511157901736926,False,19,1.8287282195585082,0.3223875706151844,6
2.1001255260754608,False,20,2.1511157901736926,-0.05099026409823182,6
2.3844078377946882,False,21,2.1001255260754608,0.28428231171922747,6
2.3828183878895577,False,22,2.3844078377946882,-0.0015894499051305466,6
2.004615377685815,False,23,2.3828183878895577,-0.3782030102037428,6
2.219215013422266,False,24,2.004615377685815,0.21459963573645124,6
2.4030088472694744,False,25,2.219215013422266,0.18379383384720827,6
2.1299665523665205,False,26,2.4030088472694744,-0.27304229490295384,6
2.314726202298365,False,27,2.1299665523665205,0.18475964993184446,6
1.7170144815412594,False,28,2.314726202298365,-0.5977117207571057,6
1.8099981139481978,False,29,1.7170144815412594,0.09298363240693841,6
2.168200451718425,False,30,1.8099981139481978,0.35820233777022725,6
1.508814656844525,False,31,2.168200451718425,-0.6593857948738999,6
1.6025006396938553,False,32,1.508814656844525,0.09368598284933016,6
2.2521571066492063,False,33,1.6025006396938553,0.6496564669553511,6
2.1848810068025264,False,34,2.2521571066492063,-0.06727609984667993,6
2.4643240124120918,False,35,2.1848810068025264,0.27944300560956536,6
1.565866817669847,False,36,2.4643240124120918,-0.8984571947422448,6
1.97567490967473,False,37,1.565866817669847,0.409808092004883,6
2.182835033798274,False,38,1.97567490967473,0.2071601241235439,6
2.370307081883393,False,39,2.182835033798274,0.18747204808511908,6
2.084563697186647,False,40,2.370307081883393,-0.2857433846967461,6
2.2554617524409966,False,41,2.084563697186647,0.17089805525434976,6
1.8071643317597013,False,42,2.2554617524409966,-0.4482974206812953,6
1.75362315413313,False,43,1.8071643317597013,-0.05354117762657129,6
2.174052439563183,False,44,1.75362315413313,0.42042928543005287,6
2.2067107445330882,False,45,2.174052439563183,0.032658304969905405,6
1.84939144550565,False,46,2.2067107445330882,-0.3573192990274383,6
2.088978966304612,False,47,1.84939144550565,0.23958752079896195,6
2.4127520952125656,False,48,2.088978966304612,0.32377312890795373,6
1.962922581848509,False,49,2.4127520952125656,-0.44982951336405663,6
1.7839794749387645,False,50,1.962922581848509,-0.17894310690974446,6
2.380586471200365,False,51,1.7839794749387645,0.5966069962616005,6
2.1043451981864507,False,52,2.380586471200365,-0.2762412730139143,6
1.8019497514193836,False,53,2.1043451981864507,-0.3023954467670671,6
2.2264385199426027,False,54,1.8019497514193836,0.42448876852321904,6
1.9755265126937473,False,55,2.2264385199426027,-0.2509120072488553,6
2.1313837564310214,False,56,1.9755265126937473,0.15585724373727405,6
1.7063173497810347,False,57,2.1313837564310214,-0.42506640664998674,6
2.486176183654478,False,58,1.7063173497810347,0.7798588338734431,6
1.6704442881132666,False,59,2.486176183654478,-0.8157318955412112,6
1.5013034991882943,False,60,1.6704442881132666,-0.1691407889249723,6
1.8558939669608905,False,61,1.5013034991882943,0.3545904677725962,6
1.8311140641983643,False,62,1.8558939669608905,-0.024779902762526174,6
1.6416384723427244,False,63,1.8311140641983643,-0.1894755918556399,6
1.5688383491400035,False,64,1.6416384723427244,-0.07280012320272089,6
1.6128384725235312,False,65,1.5688383491400035,0.044000123383527656,6
1.7422800511384722,False,66,1.6128384725235312,0.129441578614941,6
1.8692393593465022,False,67,1.7422800511384722,0.12695930820803003,6
1.8644664248578495,False,68,1.8692393593465022,-0.00477293448865268,6
1.8818435588119988,False,69,1.8644664248578495,0.017377133954149304,6
1.978175882864675,False,70,1.8818435588119988,0.09633232405267611,6
1.7677525660239621,False,71,1.978175882864675,-0.2104233168407128,6
1.7789145124877859,False,72,1.7677525660239621,0.011161946463823735,6
1.6609800502666157,False,73,1.7789145124877859,-0.11793446222117021,6
2.2795449570174644,False,74,1.6609800502666157,0.6185649067508487,6
2.1684764481802663,False,75,2.2795449570174644,-0.1110685088371981,6
1.746243936349883,False,76,2.1684764481802663,-0.42223251183038335,6
2.4257236152249533,False,77,1.746243936349883,0.6794796788750703,6
2.2642351497115083,False,78,2.4257236152249533,-0.16148846551344498,6
2.325152055682542,False,79,2.2642351497115083,0.0609169059710335,6
2.4333202939038765,False,80,2.325152055682542,0.1081682382213347,6
1.907052917001211,False,81,2.4333202939038765,-0.5262673769026656,6
2.1856154482108012,False,82,1.907052917001211,0.2785625312095903,6
1.982174182486434,False,83,2.1856154482108012,-0.20344126572436716,6
2.4199729043683096,False,84,1.982174182486434,0.4377987218818755,6
2.085292618735921,False,85,2.4199729043683096,-0.3346802856323885,6
2.147442113362466,False,86,2.085292618735921,0.06214949462654484,6
2.176109803438462,False,87,2.147442113362466,0.0286676900759959,6
2.3303405134263073,False,88,2.176109803438462,0.1542307099878455,6
2.0043008993625397,False,89,2.3303405134263073,-0.3260396140637676,6
1.5589161682578276,False,90,2.0043008993625397,-0.4453847311047121,6
2.1534509524675363,False,91,1.5589161682578276,0.5945347842097086,6
2.2412558358133348,False,92,2.1534509524675363,0.0878048833457985,6
2.451767218166998,False,93,2.2412558358133348,0.2105113823536633,6
2.2687592305654696,False,94,2.451767218166998,-0.18300798760152848,6
1.6299113277267563,False,95,2.2687592305654696,-0.6388479028387133,6
1.909743032865363,False,96,1.6299113277267563,0.2798317051386068,6
1.6213744232817402,False,97,1.909743032865363,-0.28836860958362287,6
1.7400112312163607,False,98,1.6213744232817402,0.1186368079346205,6
2.1900301532105666,False,99,1.7400112312163607,0.4500189219942059,6
2.411160187485548,True,100,2.1900301532105666,0.22113003427498157,6
2.9756058397723075,True,101,2.411160187485548,0.5644456522867594,6
3.3855608393805015,True,102,2.9756058397723075,0.4099549996081939,6
4.010224280648763,True,103,3.3855608393805015,0.6246634412682615,6
4.3285627582587916,True,104,4.010224280648763,0.31833847761002865,6
4.80460687445005,True,105,4.3285627582587916,0.4760441161912583,6
5.313273078979117,True,106,4.80460687445005,0.5086662045290673,6
5.88783983568571,True,107,5.313273078979117,0.5745667567065924,6
6.280746390364365,True,108,5.88783983568571,0.3929065546786559,6
6.749336838781485,True,109,6.280746390364365,0.4685904484171193,6
7.320052040744378,True,110,6.749336838781485,0.5707152019628934,6
7.801400258359612,True,111,7.320052040744378,0.48134821761523394,6
8.17411203415324,True,112,7.801400258359612,0.37271177579362735,6
8.674475139741908,True,113,8.17411203415324,0.5003631055886686,6
9.135089066539354,True,114,8.674475139741908,0.4606139267974463,6
9.6556492605702,True,115,9.135089066539354,0.5205601940308462,6
10.193265357743956,True,116,9.6556492605702,0.5376160971737551,6
10.62729105435397,True,117,10.193265357743956,0.4340256966100142,6
11.13088684973855,True,118,10.62729105435397,0.5035957953845802,6
11.521100410705127,True,119,11.13088684973855,0.39021356096657733,6
11.971749809342654,True,120,11.521100410705127,0.45064939863752684,6
12.436046058155942,True,121,11.971749809342654,0.46429624881328735,6
12.927013853411797,True,122,12.436046058155942,0.4909677952558553,6
13.426365705214595,True,123,12.927013853411797,0.49935185180279795,6
13.873285466304676,True,124,13.426365705214595,0.446919761090081,6
14.29802529965316,True,125,13.873285466304676,0.4247398333484842,6
14.786152963858038,True,126,14.29802529965316,0.4881276642048782,6
15.353197061557697,True,127,14.786152963858038,0.5670440976996591,6
15.726006931237764,True,128,15.353197061557697,0.3728098696800668,6
16.204611519609774,True,129,15.726006931237764,0.4786045883720096,6
16.624426178072564,True,130,16.204611519609774,0.41981465846279065,6
17.254941826515964,True,131,16.624426178072564,0.6305156484433994,6
17.688665501534672,True,132,17.254941826515964,0.4337236750187081,6
18.164020041607436,True,133,17.688665501534672,0.47535454007276456,6
18.54269499953009,True,134,18.164020041607436,0.37867495792265515,6
19.188408148001457,True,135,18.54269499953009,0.6457131484713656,6
19.64564324758081,True,136,19.188408148001457,0.4572350995793535,6
20.0,False,137,19.64564324758081,0.3543567524191893,6
20.0,False,138,20.0,0.0,6
20.0,False,139,20.0,0.0,6
20.0,False,140,20.0,0.0,6
20.0,False,141,20.0,0.0,6
20.0,False,142,20.0,0.0,6
20.0,False,143,20.0,0.0,6
20.0,False,144,20.0,0.0,6
20.0,False,145,20.0,0.0,6
20.0,False,146,20.0,0.0,6
20.0,False,147,20.0,0.0,6
20.0,False,148,20.0,0.0,6
20.0,False,149,20.0,0.0,6
20.0,False,150,20.0,0.0,6
20.0,False,151,20.0,0.0,6
20.0,False,152,20.0,0.0,6
20.0,False,153,20.0,0.0,6
20.0,False,154,20.0,0.0,6
20.0,False,155,20.0,0.0,6
20.0,False,156,20.0,0.0,6
20.0,False,157,20.0,0.0,6
20.0,False,158,20.0,0.0,6
20.0,False,159,20.0,0.0,6
20.0,False,160,20.0,0.0,6
20.0,False,161,20.0,0.0,6
20.0,False,162,20.0,0.0,6
20.0,False,163,20.0,0.0,6
20.0,False,164,20.0,0.0,6
20.0,False,165,20.0,0.0,6
20.0,False,166,20.0,0.0,6
20.0,False,167,20.0,0.0,6
20.0,False,168,20.0,0.0,6
20.0,False,169,20.0,0.0,6
20.0,False,170,20.0,0.0,6
20.0,False,171,20.0,0.0,6
20.0,False,172,20.0,0.0,6
20.0,False,173,20.0,0.0,6
20.0,False,174,20.0,0.0,6
20.0,False,175,20.0,0.0,6
20.0,False,176,20.0,0.0,6
20.0,False,177,20.0,0.0,6
20.0,False,178,20.0,0.0,6
20.0,False,179,20.0,0.0,6
20.0,False,180,20.0,0.0,6
20.0,False,181,20.0,0.0,6
20.0,False,182,20.0,0.0,6
20.0,False,183,20.0,0.0,6
20.0,False,184,20.0,0.0,6
20.0,False,185,20.0,0.0,6
